"SubID","EffLvl","IsRewarded","EfficacyProbeResp","RewRateProbeResp"
1054,1,1,NA,NA
1054,1,1,NA,NA
1054,1,1,NA,0.233333333333333
1054,0,0,NA,NA
1054,1,0,0.633333333333333,NA
1054,0,1,NA,NA
1054,0,0,NA,0.325
1054,1,0,NA,NA
1054,1,1,0.55,NA
1054,0,0,NA,NA
1054,0,1,NA,NA
1054,0,0,NA,NA
1054,1,1,NA,0.25
1054,1,1,NA,NA
1054,1,1,0.65,NA
1054,0,1,NA,NA
1054,1,1,NA,NA
1054,0,0,NA,NA
1054,0,1,NA,0.35
1054,1,1,NA,NA
1054,1,1,NA,NA
1054,1,1,0.716666666666667,NA
1054,1,1,NA,NA
1054,1,1,NA,NA
1054,1,0,NA,0.233333333333333
1054,0,1,NA,NA
1054,1,1,0.733333333333333,NA
1054,1,1,NA,NA
1054,1,0,NA,NA
1054,0,1,NA,NA
1054,0,1,NA,0.3
1054,0,0,NA,NA
1054,0,0,NA,NA
1054,0,1,NA,NA
1054,1,0,0.608333333333333,NA
1054,1,0,NA,NA
1054,1,0,NA,NA
1054,1,0,NA,0.216666666666667
1054,1,1,NA,NA
1054,0,0,0.683333333333333,NA
1054,0,0,NA,NA
1054,1,1,NA,0.216666666666667
1054,1,1,NA,NA
1054,0,0,NA,NA
1054,1,0,0.65,NA
1054,1,0,NA,NA
1054,1,1,NA,NA
1054,1,0,NA,0.15
1054,0,0,NA,NA
1054,0,0,NA,NA
1054,0,0,NA,NA
1054,0,0,0.5,NA
1054,0,0,NA,NA
1054,1,1,NA,NA
1054,1,0,NA,NA
1054,1,1,NA,0.258333333333333
1054,0,0,NA,NA
1054,1,1,NA,NA
1054,1,0,NA,NA
1054,1,0,0.525,NA
1054,1,1,NA,NA
1054,1,1,NA,0.308333333333333
1054,0,0,NA,NA
1054,1,0,NA,NA
1054,0,0,0.325,NA
1054,0,1,NA,NA
1054,1,1,NA,NA
1054,0,1,NA,0.408333333333333
1054,1,0,NA,NA
1054,0,1,NA,NA
1054,0,0,0.4,NA
1054,0,1,NA,NA
1054,0,1,NA,NA
1054,0,0,NA,NA
1054,1,1,NA,0.333333333333333
1054,0,1,NA,NA
1054,0,1,0.508333333333333,NA
1054,0,1,NA,NA
1054,1,1,NA,0.275
1054,0,0,NA,NA
1054,1,1,0.5,NA
1054,0,0,NA,NA
1054,0,1,NA,NA
1054,0,0,NA,NA
1054,0,1,NA,0.45
1054,0,1,NA,NA
1054,0,1,0.00833333333333333,NA
1054,0,0,NA,NA
1054,0,0,NA,NA
1054,1,1,NA,NA
1054,0,1,NA,0.4
1054,1,1,NA,NA
1054,0,1,NA,NA
1054,1,0,0.575,NA
1054,0,0,NA,NA
1054,1,0,NA,NA
1054,0,0,NA,0.2
1054,1,1,NA,NA
1054,1,1,0.633333333333333,NA
1054,0,1,NA,NA
1054,1,1,NA,NA
1054,0,1,NA,NA
1054,0,1,NA,0.433333333333333
1054,0,1,NA,NA
1054,1,1,NA,NA
1054,0,1,NA,NA
1054,0,0,0.483333333333333,NA
1054,0,1,NA,NA
1054,0,1,NA,NA
1054,0,1,NA,0.525
1054,1,1,NA,NA
1054,0,1,0.591666666666667,NA
1054,1,1,NA,NA
1054,0,1,NA,0.516666666666667
1054,0,0,NA,NA
1054,1,1,NA,NA
1054,0,0,0.391666666666667,NA
1054,1,1,NA,NA
1054,0,1,NA,NA
1054,0,1,NA,0.516666666666667
1054,0,1,NA,NA
1054,0,1,NA,NA
1054,0,1,NA,NA
1054,0,1,0.591666666666667,NA
1054,0,1,NA,NA
1054,1,1,NA,NA
1054,1,1,NA,NA
1054,1,1,NA,0.375
1054,1,1,NA,NA
1054,1,1,NA,NA
1054,1,0,NA,NA
1054,1,1,0.8,NA
1054,0,1,NA,NA
1054,1,1,NA,0.466666666666667
1054,1,1,NA,NA
1054,1,1,NA,NA
1054,1,1,0.825,NA
1054,1,1,NA,NA
1054,1,1,NA,NA
1054,1,0,NA,0.391666666666667
1054,1,1,NA,NA
1054,0,1,NA,NA
1054,1,0,0.891666666666667,NA
1054,1,0,NA,NA
1054,1,1,NA,NA
1054,1,1,NA,NA
1054,1,1,NA,0.025
1054,1,0,NA,NA
1054,1,0,0.925,NA
1054,0,0,NA,NA
1054,1,1,NA,0.175
1054,1,1,NA,NA
1054,1,1,1,NA
1056,1,1,NA,NA
1056,0,1,NA,NA
1056,0,1,NA,NA
1056,1,0,NA,0.291666666666667
1056,1,0,NA,NA
1056,0,0,NA,NA
1056,0,0,NA,NA
1056,1,0,0.358333333333333,NA
1056,0,0,NA,NA
1056,0,0,NA,NA
1056,1,1,NA,NA
1056,1,0,NA,0.3
1056,0,0,NA,NA
1056,0,0,0.258333333333333,NA
1056,1,1,NA,NA
1056,1,0,NA,NA
1056,1,1,NA,0.266666666666667
1056,1,1,NA,NA
1056,0,0,NA,NA
1056,0,0,NA,NA
1056,1,1,0.383333333333333,NA
1056,0,1,NA,NA
1056,1,0,NA,0.15
1056,0,0,NA,NA
1056,1,1,NA,NA
1056,0,0,0.241666666666667,NA
1056,0,1,NA,NA
1056,0,0,NA,0.5
1056,0,1,NA,NA
1056,1,1,NA,NA
1056,0,0,0.433333333333333,NA
1056,1,0,NA,NA
1056,0,1,NA,NA
1056,1,1,NA,0.791666666666667
1056,0,1,NA,NA
1056,1,1,0.366666666666667,NA
1056,0,1,NA,NA
1056,0,1,NA,NA
1056,0,1,NA,NA
1056,0,0,NA,0.0666666666666667
1056,0,0,NA,NA
1056,0,1,0.316666666666667,NA
1056,0,1,NA,NA
1056,0,1,NA,NA
1056,0,0,NA,0.6
1056,1,1,NA,NA
1056,0,0,NA,NA
1056,0,1,NA,NA
1056,0,1,0.616666666666667,NA
1056,1,0,NA,NA
1056,0,1,NA,NA
1056,0,1,NA,NA
1056,0,1,NA,0.391666666666667
1056,0,0,NA,NA
1056,0,0,NA,NA
1056,0,1,0.275,NA
1056,0,0,NA,NA
1056,0,1,NA,0.433333333333333
1056,0,1,NA,NA
1056,0,0,NA,NA
1056,0,0,0.166666666666667,NA
1056,0,1,NA,NA
1056,0,1,NA,NA
1056,0,1,NA,NA
1056,0,0,NA,0.541666666666667
1056,1,0,NA,NA
1056,0,1,0.45,NA
1056,1,0,NA,NA
1056,0,1,NA,0.425
1056,0,1,NA,NA
1056,0,0,NA,NA
1056,0,0,0.35,NA
1056,0,1,NA,NA
1056,0,1,NA,NA
1056,0,1,NA,NA
1056,0,0,NA,0.341666666666667
1056,0,1,NA,NA
1056,0,0,NA,NA
1056,0,0,NA,NA
1056,0,0,0.0416666666666667,NA
1056,0,1,NA,NA
1056,0,0,NA,NA
1056,0,0,NA,NA
1056,0,0,NA,0.4
1056,0,0,NA,NA
1056,1,1,0.1,NA
1056,0,1,NA,NA
1056,0,0,NA,NA
1056,1,1,NA,0.2
1056,0,0,NA,NA
1056,0,0,NA,NA
1056,0,1,NA,NA
1056,0,0,NA,NA
1056,0,1,NA,NA
1056,0,1,NA,0.1
1056,0,0,NA,NA
1056,0,1,NA,NA
1056,0,1,0.1,NA
1056,0,0,NA,NA
1056,0,1,NA,0.266666666666667
1056,0,1,NA,NA
1056,0,1,NA,NA
1056,0,1,0.216666666666667,NA
1056,0,1,NA,NA
1056,1,0,NA,NA
1056,0,0,NA,0.333333333333333
1056,1,0,NA,NA
1056,1,1,0.633333333333333,NA
1056,0,1,NA,NA
1056,1,0,NA,NA
1056,0,1,NA,NA
1056,1,0,NA,0.216666666666667
1056,1,1,NA,NA
1056,0,0,0.316666666666667,NA
1056,0,0,NA,NA
1056,1,1,NA,NA
1056,0,0,NA,0.441666666666667
1056,0,1,NA,NA
1056,0,1,NA,NA
1056,0,1,NA,NA
1056,1,0,0.391666666666667,NA
1056,0,1,NA,NA
1056,1,1,NA,NA
1056,1,0,NA,NA
1056,1,1,NA,0.5
1056,0,0,NA,NA
1056,0,0,NA,NA
1056,1,0,0.25,NA
1056,1,0,NA,NA
1056,1,1,NA,0.466666666666667
1056,1,0,NA,NA
1056,1,1,NA,NA
1056,0,0,0.358333333333333,NA
1056,1,1,NA,NA
1056,1,1,NA,NA
1056,1,0,NA,NA
1056,1,1,NA,0.566666666666667
1056,1,1,NA,NA
1056,0,0,0.575,NA
1056,1,0,NA,NA
1056,0,0,NA,0.458333333333333
1056,0,1,NA,NA
1056,1,1,NA,NA
1056,1,0,0.483333333333333,NA
1056,0,0,NA,NA
1056,0,0,NA,NA
1056,0,1,NA,NA
1056,1,1,NA,0.441666666666667
1056,1,0,NA,NA
1056,1,1,NA,NA
1056,0,1,NA,NA
1056,1,0,0.3,NA
1056,0,1,NA,NA
1056,0,1,NA,NA
1056,1,0,NA,NA
1056,1,0,NA,0.208333333333333
1056,1,1,NA,NA
1056,1,0,0.383333333333333,NA
1056,1,1,NA,NA
1056,1,1,NA,NA
1056,0,1,NA,0.583333333333333
1056,1,0,NA,NA
1056,1,1,NA,NA
1056,1,0,NA,NA
1056,0,1,0.175,NA
1056,0,0,NA,NA
1056,0,0,NA,0.341666666666667
1056,0,0,NA,NA
1056,0,0,NA,NA
1056,1,1,0.408333333333333,NA
1056,1,1,NA,NA
1056,1,0,NA,0.358333333333333
1056,1,0,NA,NA
1056,1,0,NA,NA
1056,0,0,0.325,NA
1056,0,0,NA,NA
1056,1,0,NA,NA
1056,1,1,NA,0.308333333333333
1056,0,1,NA,NA
1056,1,1,0.45,NA
1056,1,0,NA,NA
1056,1,0,NA,NA
1056,1,1,NA,NA
1056,0,1,NA,0.375
1056,0,0,NA,NA
1056,0,0,0.4,NA
1056,0,0,NA,NA
1056,0,1,NA,NA
1056,1,0,NA,0.308333333333333
1056,1,1,NA,NA
1056,1,0,NA,NA
1056,0,0,NA,NA
1056,1,0,0.525,NA
1056,1,1,NA,NA
1056,1,1,NA,NA
1056,1,0,NA,NA
1056,1,0,NA,0.525
1056,0,0,NA,NA
1056,1,1,NA,NA
1056,0,1,0.433333333333333,NA
1056,0,1,NA,NA
1056,1,1,NA,0.541666666666667
1056,0,0,NA,NA
1056,1,1,NA,NA
1056,0,0,0.408333333333333,NA
1056,0,1,NA,NA
1056,0,1,NA,NA
1056,0,1,NA,NA
1056,0,1,NA,0.675
1056,1,1,NA,NA
1056,0,0,0.533333333333333,NA
1056,0,0,NA,NA
1056,0,0,NA,0.45
1056,1,0,NA,NA
1056,0,0,NA,NA
1056,1,1,0.616666666666667,NA
1056,0,0,NA,NA
1056,0,0,NA,NA
1056,0,1,NA,NA
1056,0,1,NA,0.625
1056,0,1,NA,NA
1056,0,0,NA,NA
1056,0,1,NA,NA
1056,0,0,NA,NA
1056,1,0,NA,NA
1056,0,1,NA,NA
1056,1,0,NA,NA
1056,0,1,NA,0.558333333333333
1056,1,0,NA,NA
1056,0,1,0.125,NA
1056,1,1,NA,NA
1056,0,0,NA,NA
1056,1,1,NA,0.516666666666667
1056,1,1,NA,NA
1056,0,1,NA,NA
1056,1,1,NA,NA
1056,0,1,0.283333333333333,NA
1056,0,1,NA,NA
1056,0,0,NA,0.666666666666667
1056,1,1,NA,NA
1056,0,1,NA,NA
1056,0,0,0.383333333333333,NA
1056,0,0,NA,NA
1056,0,1,NA,0.641666666666667
1056,0,1,NA,NA
1056,1,1,NA,NA
1056,0,0,0.341666666666667,NA
1056,1,0,NA,NA
1056,0,1,NA,NA
1056,0,1,NA,0.708333333333333
1056,1,0,NA,NA
1056,0,0,0.408333333333333,NA
1056,1,1,NA,NA
1056,0,1,NA,NA
1056,0,1,NA,NA
1056,0,0,NA,0.658333333333333
1056,0,1,NA,NA
1056,0,1,0.525,NA
1056,0,1,NA,NA
1056,0,0,NA,NA
1056,1,1,NA,0.733333333333333
1056,1,0,NA,NA
1056,1,0,NA,NA
1056,1,0,NA,NA
1056,1,0,0.641666666666667,NA
1056,1,1,NA,NA
1056,1,1,NA,NA
1056,0,0,NA,NA
1056,1,1,NA,0.7
1056,1,0,NA,NA
1056,1,0,NA,NA
1056,1,1,0.616666666666667,NA
1056,1,0,NA,NA
1056,1,0,NA,0.616666666666667
1056,1,0,NA,NA
1056,1,1,NA,NA
1056,0,1,0.516666666666667,NA
1056,1,0,NA,NA
1056,1,1,NA,NA
1056,1,1,NA,NA
1056,1,0,NA,0.641666666666667
1056,1,1,NA,NA
1056,1,0,0.566666666666667,NA
1056,1,1,NA,NA
1056,0,1,NA,0.675
1056,1,1,NA,NA
1056,1,1,NA,NA
1056,1,1,0.608333333333333,NA
1057,0,1,NA,NA
1057,1,1,0.525,NA
1057,1,1,NA,NA
1057,0,1,NA,NA
1057,0,1,NA,0.608333333333333
1057,1,1,NA,NA
1057,1,1,NA,NA
1057,0,0,1,NA
1057,1,0,NA,NA
1057,1,1,NA,NA
1057,0,1,NA,NA
1057,0,1,NA,0.858333333333333
1057,1,1,NA,NA
1057,1,1,NA,NA
1057,0,1,NA,NA
1057,0,1,0.725,NA
1057,0,0,NA,NA
1057,0,1,NA,NA
1057,1,1,NA,NA
1057,1,1,NA,NA
1057,0,1,NA,NA
1057,1,0,0.616666666666667,NA
1057,0,0,NA,NA
1057,1,1,NA,NA
1057,0,1,NA,0.541666666666667
1057,1,0,NA,NA
1057,1,0,NA,NA
1057,1,0,NA,NA
1057,1,0,0.975,NA
1057,0,1,NA,NA
1057,1,1,NA,0.816666666666667
1057,0,1,NA,NA
1057,1,0,NA,NA
1057,0,0,0.45,NA
1057,1,1,NA,NA
1057,0,0,NA,NA
1057,1,1,NA,0.983333333333333
1057,1,1,NA,NA
1057,1,1,NA,NA
1057,1,0,0.825,NA
1057,1,0,NA,NA
1057,1,0,NA,NA
1057,1,1,NA,0.575
1057,1,0,NA,NA
1057,1,1,0.708333333333333,NA
1057,0,1,NA,NA
1057,1,1,NA,NA
1057,1,1,NA,NA
1057,1,1,NA,1
1057,0,0,NA,NA
1057,1,1,NA,NA
1057,1,1,NA,NA
1057,1,0,0.7,NA
1057,1,0,NA,NA
1057,1,0,NA,NA
1057,1,0,NA,NA
1057,1,1,NA,NA
1057,1,1,NA,NA
1057,1,1,0.75,NA
1057,1,1,NA,NA
1057,1,1,NA,NA
1057,1,1,NA,1
1057,1,1,NA,NA
1057,1,1,0.575,NA
1057,1,1,NA,NA
1057,0,1,NA,NA
1057,1,0,NA,NA
1057,0,1,NA,1
1057,1,0,NA,NA
1057,1,1,0.5,NA
1057,1,1,NA,NA
1057,1,1,NA,0.683333333333333
1057,1,1,NA,NA
1057,1,1,1,NA
1057,1,0,NA,NA
1057,1,1,NA,NA
1057,1,0,NA,0.25
1057,1,1,NA,NA
1057,1,1,NA,NA
1057,1,1,1,NA
1057,1,0,NA,NA
1057,1,1,NA,NA
1057,1,1,NA,NA
1057,1,0,NA,0.466666666666667
1057,1,1,NA,NA
1057,0,1,NA,NA
1057,1,0,NA,NA
1057,1,1,0.325,NA
1057,0,0,NA,NA
1057,1,1,NA,0.9
1057,1,1,NA,NA
1057,1,0,NA,NA
1057,1,1,NA,NA
1057,1,0,0.333333333333333,NA
1057,1,0,NA,NA
1057,1,0,NA,NA
1057,1,1,NA,0.4
1057,1,1,NA,NA
1057,1,1,NA,NA
1057,1,1,NA,NA
1057,1,0,0.633333333333333,NA
1057,1,0,NA,NA
1057,1,0,NA,0.1
1057,1,0,NA,NA
1057,0,1,NA,NA
1057,1,1,0.6,NA
1057,0,1,NA,NA
1057,0,1,NA,NA
1057,1,1,NA,1
1057,0,1,NA,NA
1057,1,0,NA,NA
1057,0,0,0.425,NA
1057,0,0,NA,NA
1057,1,1,NA,NA
1057,1,0,NA,0.633333333333333
1057,0,1,NA,NA
1057,1,0,0.558333333333333,NA
1057,1,1,NA,NA
1057,1,1,NA,NA
1057,1,1,NA,NA
1057,0,0,NA,0.6
1057,1,0,NA,NA
1057,0,0,NA,NA
1057,0,1,NA,NA
1057,0,1,0.458333333333333,NA
1057,1,0,NA,NA
1057,1,1,NA,0.4
1057,0,0,NA,NA
1057,0,0,NA,NA
1057,0,0,NA,NA
1057,0,1,0.575,NA
1057,0,1,NA,NA
1057,1,1,NA,NA
1057,0,0,NA,0.3
1057,0,0,NA,NA
1057,0,1,0.8,NA
1057,0,0,NA,NA
1057,0,0,NA,NA
1057,1,1,NA,NA
1057,0,0,NA,0.566666666666667
1057,1,1,NA,NA
1057,1,1,0.725,NA
1057,0,1,NA,NA
1057,0,0,NA,0.491666666666667
1057,1,1,NA,NA
1057,1,1,0.583333333333333,NA
1057,1,1,NA,NA
1057,0,1,NA,NA
1057,0,0,NA,0.808333333333333
1057,0,0,NA,NA
1057,1,0,NA,NA
1057,0,0,0.0666666666666667,NA
1057,1,0,NA,NA
1057,1,1,NA,NA
1057,0,1,NA,NA
1057,0,1,NA,0.6
1057,0,1,NA,NA
1057,0,1,NA,NA
1057,0,1,NA,NA
1057,0,1,0.125,NA
1057,1,1,NA,NA
1057,0,1,NA,0.758333333333333
1057,0,1,NA,NA
1057,0,0,NA,NA
1057,1,1,NA,NA
1057,1,1,0.491666666666667,NA
1057,1,1,NA,NA
1057,1,1,NA,NA
1057,1,0,NA,0.875
1057,0,1,NA,NA
1057,0,1,NA,NA
1057,0,1,NA,NA
1057,0,1,0.366666666666667,NA
1057,0,1,NA,NA
1057,1,0,NA,0.541666666666667
1057,1,0,NA,NA
1057,0,1,NA,NA
1057,0,0,0.525,NA
1057,1,1,NA,NA
1057,0,1,NA,NA
1057,0,1,NA,0.95
1057,0,1,NA,NA
1057,0,1,NA,NA
1057,1,1,0.125,NA
1057,1,1,NA,NA
1057,1,0,NA,NA
1057,1,1,NA,0.775
1057,1,0,NA,NA
1057,0,1,0.625,NA
1057,0,1,NA,NA
1057,0,0,NA,NA
1057,1,1,NA,NA
1057,0,1,NA,1
1057,0,1,NA,NA
1057,0,1,NA,NA
1057,0,1,NA,NA
1057,0,0,0.15,NA
1057,1,1,NA,NA
1057,0,1,NA,0.883333333333333
1057,1,1,NA,NA
1057,1,1,NA,NA
1057,0,1,NA,NA
1057,1,0,0.675,NA
1057,0,0,NA,NA
1057,1,0,NA,NA
1057,1,0,NA,0.166666666666667
1057,1,1,NA,NA
1057,1,0,0.95,NA
1057,1,0,NA,NA
1057,0,1,NA,NA
1057,1,0,NA,NA
1057,1,1,NA,0.658333333333333
1057,1,0,NA,NA
1057,0,0,0.45,NA
1057,1,0,NA,NA
1057,0,0,NA,0.383333333333333
1057,1,0,NA,NA
1057,1,0,0.75,NA
1057,1,0,NA,NA
1057,1,1,NA,NA
1057,1,1,NA,0.0583333333333333
1057,1,0,NA,NA
1057,1,0,NA,NA
1057,1,0,0.433333333333333,NA
1057,0,0,NA,NA
1057,1,1,NA,NA
1057,0,0,NA,NA
1057,1,1,NA,1
1057,0,0,NA,NA
1057,1,1,NA,NA
1057,0,0,NA,NA
1057,1,1,0.766666666666667,NA
1057,0,0,NA,NA
1057,0,0,NA,0.05
1057,1,1,NA,NA
1057,0,1,NA,NA
1057,1,0,NA,NA
1057,1,1,0.15,NA
1057,1,0,NA,NA
1057,0,1,NA,NA
1057,1,1,NA,0.791666666666667
1057,1,0,NA,NA
1057,1,1,NA,NA
1057,1,1,NA,NA
1057,1,1,0.391666666666667,NA
1057,0,0,NA,NA
1057,1,1,NA,0.566666666666667
1057,0,1,NA,NA
1057,1,1,NA,NA
1057,1,0,0.55,NA
1057,0,0,NA,NA
1057,1,1,NA,NA
1057,0,1,NA,0.766666666666667
1057,1,1,NA,NA
1057,1,0,NA,NA
1057,1,0,0.725,NA
1057,1,0,NA,NA
1057,1,1,NA,NA
1057,1,0,NA,0.15
1057,1,1,NA,NA
1057,0,0,0.783333333333333,NA
1057,0,1,NA,NA
1057,0,1,NA,NA
1057,0,1,NA,NA
1057,0,1,NA,0.966666666666667
1057,0,1,NA,NA
1057,0,0,NA,NA
1057,1,0,NA,NA
1057,0,0,0.283333333333333,NA
1057,0,0,NA,NA
1057,0,0,NA,NA
1057,0,1,NA,NA
1057,0,0,NA,NA
1057,0,0,NA,NA
1057,0,1,0.675,NA
1057,0,1,NA,NA
1057,1,1,NA,NA
1057,0,1,NA,0.583333333333333
1057,0,1,NA,NA
1057,0,1,NA,NA
1057,0,0,NA,NA
1057,0,1,NA,NA
1057,0,0,NA,NA
1057,0,1,NA,0.658333333333333
1057,1,1,NA,NA
1057,0,0,0.575,NA
1057,0,0,NA,NA
1057,0,1,NA,0.666666666666667
1058,1,1,NA,NA
1058,0,1,NA,NA
1058,0,1,NA,NA
1058,1,1,NA,1
1058,1,1,NA,NA
1058,0,1,NA,NA
1058,0,1,0.266666666666667,NA
1058,1,0,NA,NA
1058,0,0,NA,NA
1058,0,1,NA,0.75
1058,1,0,NA,NA
1058,1,0,1,NA
1058,0,1,NA,NA
1058,0,1,NA,NA
1058,1,0,NA,0.533333333333333
1058,1,1,NA,NA
1058,1,0,NA,NA
1058,1,1,0.5,NA
1058,0,1,NA,NA
1058,0,1,NA,NA
1058,1,1,NA,0.591666666666667
1058,0,1,NA,NA
1058,1,1,NA,NA
1058,0,0,NA,NA
1058,1,1,0.466666666666667,NA
1058,0,1,NA,NA
1058,0,0,NA,NA
1058,0,0,NA,NA
1058,0,0,NA,0.416666666666667
1058,1,1,NA,NA
1058,0,0,0.6,NA
1058,1,0,NA,NA
1058,0,1,NA,NA
1058,1,0,NA,0.458333333333333
1058,0,1,NA,NA
1058,1,0,0.55,NA
1058,0,1,NA,NA
1058,0,0,NA,NA
1058,0,0,NA,0.341666666666667
1058,0,0,NA,NA
1058,0,0,0.466666666666667,NA
1058,0,0,NA,NA
1058,0,1,NA,NA
1058,0,1,NA,NA
1058,0,1,NA,0.566666666666667
1058,1,1,NA,NA
1058,0,1,NA,NA
1058,0,0,NA,NA
1058,0,0,0.466666666666667,NA
1058,1,0,NA,NA
1058,0,1,NA,NA
1058,0,0,NA,NA
1058,0,1,NA,0.266666666666667
1058,0,0,NA,NA
1058,0,1,0.525,NA
1058,0,1,NA,NA
1058,0,0,NA,0.425
1058,0,0,NA,NA
1058,0,1,NA,NA
1058,0,1,NA,NA
1058,0,1,0.475,NA
1058,0,1,NA,NA
1058,0,1,NA,0.341666666666667
1058,0,0,NA,NA
1058,0,0,NA,NA
1058,1,1,0.358333333333333,NA
1058,0,0,NA,NA
1058,1,1,NA,NA
1058,0,1,NA,NA
1058,0,1,NA,0.483333333333333
1058,0,1,NA,NA
1058,0,1,0.325,NA
1058,0,0,NA,NA
1058,0,1,NA,NA
1058,0,0,NA,NA
1058,0,1,NA,0.458333333333333
1058,0,1,NA,NA
1058,0,0,NA,NA
1058,0,0,0.25,NA
1058,0,0,NA,NA
1058,0,1,NA,NA
1058,0,1,NA,0.383333333333333
1058,0,1,NA,NA
1058,0,1,0.316666666666667,NA
1058,0,1,NA,NA
1058,1,1,NA,NA
1058,0,1,NA,0.483333333333333
1058,0,0,NA,NA
1058,1,1,NA,NA
1058,0,1,0.266666666666667,NA
1058,0,1,NA,NA
1058,0,0,NA,NA
1058,0,1,NA,0.391666666666667
1058,0,1,NA,NA
1058,0,0,NA,NA
1058,0,0,NA,NA
1058,0,1,0.225,NA
1058,0,0,NA,NA
1058,0,1,NA,NA
1058,0,0,NA,NA
1058,0,0,NA,0.375
1058,0,0,NA,NA
1058,0,1,0.191666666666667,NA
1058,0,1,NA,NA
1058,1,1,NA,NA
1058,0,1,NA,0.283333333333333
1058,1,0,NA,NA
1058,1,1,0.15,NA
1058,0,0,NA,NA
1058,1,0,NA,NA
1058,0,0,NA,0.408333333333333
1058,1,1,NA,NA
1058,1,1,0.35,NA
1058,0,1,NA,NA
1058,0,1,NA,NA
1058,1,1,NA,NA
1058,0,1,NA,0.475
1058,0,1,NA,NA
1058,0,1,NA,NA
1058,0,0,NA,NA
1058,1,1,0.591666666666667,NA
1058,0,1,NA,NA
1058,1,1,NA,NA
1058,1,1,NA,NA
1058,1,1,NA,0.525
1058,0,1,NA,NA
1058,0,0,0.633333333333333,NA
1058,1,1,NA,NA
1058,1,0,NA,0.45
1058,1,1,NA,NA
1058,1,1,NA,NA
1058,1,1,NA,NA
1058,0,1,0.558333333333333,NA
1058,1,0,NA,NA
1058,1,1,NA,0.425
1058,1,1,NA,NA
1058,1,1,NA,NA
1058,1,1,0.725,NA
1058,0,1,NA,NA
1058,1,0,NA,NA
1058,0,1,NA,NA
1058,0,1,NA,0.475
1058,1,0,NA,NA
1058,1,1,0.483333333333333,NA
1058,0,0,NA,NA
1058,0,0,NA,NA
1058,0,0,NA,NA
1058,1,1,NA,0.258333333333333
1058,1,0,NA,NA
1058,1,0,NA,NA
1058,0,1,0.516666666666667,NA
1058,1,1,NA,NA
1058,0,1,NA,NA
1058,0,1,NA,0.483333333333333
1058,1,1,NA,NA
1058,1,1,0.55,NA
1058,1,1,NA,NA
1058,1,1,NA,NA
1058,1,1,NA,0.5
1058,1,1,NA,NA
1058,0,1,NA,NA
1058,1,1,0.575,NA
1058,1,0,NA,NA
1058,1,1,NA,NA
1058,0,1,NA,0.45
1058,0,1,NA,NA
1058,0,1,NA,NA
1058,0,1,NA,NA
1058,0,1,0.525,NA
1058,1,0,NA,NA
1058,1,0,NA,NA
1058,1,1,NA,NA
1058,1,0,NA,0.358333333333333
1058,1,1,NA,NA
1058,0,1,0.591666666666667,NA
1058,0,1,NA,NA
1058,1,1,NA,NA
1058,1,0,NA,0.25
1058,0,1,NA,NA
1058,1,1,0.416666666666667,NA
1058,1,0,NA,NA
1058,1,1,NA,NA
1058,1,1,NA,0.408333333333333
1058,0,0,NA,NA
1058,0,1,0.483333333333333,NA
1058,0,0,NA,NA
1058,0,0,NA,NA
1058,0,1,NA,NA
1058,1,1,NA,0.525
1058,1,0,NA,NA
1058,1,1,NA,NA
1058,0,1,NA,NA
1058,1,0,0.525,NA
1058,1,0,NA,NA
1058,1,0,NA,NA
1058,1,1,NA,NA
1058,1,1,NA,0.441666666666667
1058,0,0,NA,NA
1058,1,0,0.6,NA
1058,0,1,NA,NA
1058,0,0,NA,0.441666666666667
1058,1,1,NA,NA
1058,0,0,NA,NA
1058,1,1,NA,NA
1058,0,0,0.475,NA
1058,0,1,NA,NA
1058,0,0,NA,0.383333333333333
1058,0,0,NA,NA
1058,0,1,NA,NA
1058,1,1,0.533333333333333,NA
1058,0,1,NA,NA
1058,0,0,NA,NA
1058,0,0,NA,NA
1058,1,1,NA,0.3
1058,0,1,NA,NA
1058,1,0,0.366666666666667,NA
1058,0,0,NA,NA
1058,0,1,NA,NA
1058,0,0,NA,NA
1058,0,1,NA,0.441666666666667
1058,0,1,NA,NA
1058,0,1,NA,NA
1058,0,0,NA,NA
1058,0,1,NA,NA
1058,1,0,NA,NA
1058,0,0,NA,0.283333333333333
1058,1,0,NA,NA
1058,0,1,0.1,NA
1058,1,1,NA,NA
1058,0,0,NA,NA
1058,1,1,NA,0.291666666666667
1058,0,0,NA,NA
1058,1,1,NA,NA
1058,1,1,0.4,NA
1058,0,0,NA,NA
1058,1,1,NA,NA
1058,0,1,NA,0.458333333333333
1058,0,1,NA,NA
1058,0,0,NA,NA
1058,1,1,NA,NA
1058,0,1,0.433333333333333,NA
1058,0,1,NA,NA
1058,0,0,NA,NA
1058,0,1,NA,NA
1058,0,1,NA,0.475
1058,1,0,NA,NA
1058,0,1,0.508333333333333,NA
1058,1,1,NA,NA
1058,0,0,NA,NA
1058,0,1,NA,0.566666666666667
1058,1,1,NA,NA
1058,0,1,0.425,NA
1058,1,0,NA,NA
1058,0,0,NA,NA
1058,0,0,NA,0.35
1058,0,1,NA,NA
1058,0,1,0.491666666666667,NA
1058,0,1,NA,NA
1058,0,1,NA,NA
1058,0,1,NA,NA
1058,1,1,NA,0.45
1058,1,1,NA,NA
1058,1,1,NA,NA
1058,1,1,NA,NA
1058,1,1,0.566666666666667,NA
1058,1,1,NA,NA
